Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BTI,British American Tobacco p.l.c.,47.93,-0.73,-1.50%,5.306M,6.783M,104.865B,25.77,+53.16%
CRM,"Salesforce, Inc.",273.65,+3.85,+1.43%,5.385M,7.57M,261.609B,42.82,+6.88%
IVZ,Invesco Ltd.,16.69,-0.03,-0.18%,5.288M,5.332M,7.47B,13.35,+9.78%
QXO,"QXO, Inc.",21.65,-0.03,-0.14%,5.274M,9.067M,14.513B,--,-52.87%
PONY,Pony AI Inc.,12.49,+0.05,+0.40%,5.273M,14.455M,4.438B,--,+3.67%
VICI,VICI Properties Inc.,33.01,+0.13,+0.40%,5.332M,6.291M,34.882B,13.20,+18.96%
JCI,Johnson Controls International plc,105.50,-0.48,-0.45%,5.321M,4.598M,69.424B,31.87,+57.85%
SBUX,Starbucks Corporation,94.94,+1.30,+1.39%,6.917M,10.68M,107.89B,34.52,+28.71%
RHI,Robert Half Inc.,42.53,+1.37,+3.33%,5.192M,1.83M,4.345B,21.26,-32.39%
MS,Morgan Stanley,141.13,-2.61,-1.82%,5.247M,6.196M,226.418B,16.56,+40.08%
STNE,StoneCo Ltd.,16.31,+0.30,+1.87%,5.636M,6.037M,4.429B,--,+21.20%
BCE,BCE Inc.,23.91,+0.62,+2.66%,5.101M,3.5M,22.134B,77.13,-26.16%
KR,The Kroger Co.,69.74,-1.71,-2.39%,5.057M,8.176M,46.109B,19.00,+37.77%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.97,+0.26,+2.22%,5.043M,6.573M,82.447B,8.93,-17.42%
MDLZ,"Mondelez International, Inc.",68.19,-0.63,-0.92%,6.728M,7.384M,88.294B,25.35,+5.49%
DIS,The Walt Disney Company,121.82,-1.34,-1.09%,5.026M,10.84M,219.002B,24.86,+26.90%
