Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
LYG,Lloyds Banking Group plc,4.5600,+0.0600,+1.33%,5.349M,13.119M,67.963B,12.67,+48.51%
JPM,JPMorgan Chase & Co.,292.24,+1.58,+0.54%,5.335M,8.341M,803.587B,14.99,+35.44%
TME,Tencent Music Entertainment Group,25.10,-0.19,-0.75%,5.282M,6.477M,38.659B,27.28,+142.24%
CRDO,Credo Technology Group Holding Ltd,105.99,-0.31,-0.29%,5.495M,5.173M,18.192B,365.48,+194.62%
FLR,Fluor Corporation,40.88,-0.39,-0.94%,5.66M,4.499M,6.609B,1.69,-16.15%
OTIS,Otis Worldwide Corporation,89.12,+0.53,+0.60%,5.249M,2.885M,34.977B,23.58,-5.72%
FLG,"Flagstar Financial, Inc.",12.00,-0.08,-0.66%,5.393M,6.668M,4.987B,--,+8.93%
FUTU,Futu Holdings Limited,178.66,+10.12,+6.01%,5.366M,2.349M,24.874B,29.93,+168.90%
TAL,TAL Education Group,11.00,+0.01,+0.09%,5.126M,5.661M,6.694B,64.71,+26.03%
AQN,Algonquin Power & Utilities Corp.,5.82,+0.02,+0.34%,5.122M,9.461M,4.483B,145.50,+9.85%
DAY,Dayforce Inc,67.40,+1.93,+2.95%,5.126M,2.053M,10.763B,224.67,+19.78%
HTHT,H World Group Limited,35.16,+1.81,+5.43%,5.263M,1.763M,10.792B,24.59,+16.94%
HPQ,HP Inc.,26.47,-0.53,-1.96%,5.04M,8.787M,24.863B,10.18,-23.45%
