Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ABEV,Ambev S.A.,2.2300,+0.0400,+1.83%,16.128M,29.929M,34.926B,13.12,-8.75%
VZ,Verizon Communications Inc.,44.44,-0.59,-1.31%,16.359M,17.62M,187.373B,10.33,+9.27%
ZM,Zoom Communications Inc.,82.47,+9.30,+12.71%,15.824M,2.968M,24.951B,24.77,+4.32%
ET,Energy Transfer LP,17.51,+0.05,+0.29%,16.809M,13.217M,60.106B,13.57,+8.11%
UEC,Uranium Energy Corp.,10.53,+0.91,+9.46%,16.572M,15.02M,4.679B,--,+79.14%
CLSK,"CleanSpark, Inc.",9.82,+0.49,+5.25%,15.585M,24.885M,2.76B,11.42,-26.01%
UBER,"Uber Technologies, Inc.",96.79,+2.56,+2.72%,15.554M,19.616M,201.848B,16.49,+26.82%
FNB,F.N.B. Corporation,16.50,+0.66,+4.17%,15.55M,4.873M,5.926B,12.79,+7.32%
STLA,Stellantis N.V.,10.13,+0.49,+5.08%,15.507M,20.066M,29.784B,--,-42.62%
XPEV,XPeng Inc.,23.75,+1.00,+4.40%,15.433M,7.153M,20.57B,--,+224.54%
MSTR,Strategy Inc,358.13,+20.55,+6.09%,17.044M,11.617M,101.549B,25.13,+125.04%
FHN,First Horizon Corporation,22.51,+0.55,+2.50%,14.989M,7.426M,11.429B,14.52,+32.21%
U,Unity Software Inc.,39.16,+2.88,+7.94%,15.902M,15.028M,16.546B,--,+102.91%
RUN,Sunrun Inc.,16.20,+1.46,+9.91%,15.478M,23.621M,3.738B,--,-31.44%
TIGR,UP Fintech Holding Limited,12.71,+1.48,+13.18%,14.883M,5.521M,2.245B,28.24,+179.35%
NOK,Nokia Oyj,4.3100,+0.0700,+1.65%,14.571M,18.551M,23.184B,22.68,+1.68%
QXO,"QXO, Inc.",20.39,+1.57,+8.34%,14.481M,8.985M,13.734B,2.16,+35.40%
C,Citigroup Inc.,95.26,+2.67,+2.88%,14.253M,14.281M,175.364B,14.07,+49.00%
QS,QuantumScape Corporation,8.16,+0.29,+3.68%,14.169M,42.673M,4.619B,--,+29.02%
